scalar_F2R_Q3M_C4F_P3,192297100
scalar_F2R_Q3M_C4F_P3,199471787
scalar_F2R_Q3M_C4F_P3,193125500
scalar_F2R_Q3M_C4F_P3,221907200
scalar_F2R_Q3M_C4F_P3,202304500
scalar_F2R_Q3M_C4F_P3,216778300
scalar_F2R_Q3M_C4F_P3,192783000
scalar_F2R_Q3M_C4F_P3,194327900
scalar_F2R_Q3M_C4F_P3,193221800
scalar_F2R_Q3M_C4F_P3,194579300
scalar_F2R_Q3M_C4F_P3,195886600
scalar_F2R_Q3M_C4F_P3,191444100
scalar_F2R_Q3M_C4F_P3,222303100
scalar_F2R_Q3M_C4F_P3,192415400
scalar_F2R_Q3M_C4F_P3,194257200
scalar_F2R_Q3M_C4F_P3,192779600
scalar_F2R_Q3M_C4F_P3,192591400
scalar_F2R_Q3M_C4F_P3,193990600
scalar_F2R_Q3M_C4F_P3,194830200
scalar_F2R_Q3M_C4F_P3,194717500
scalar_F2R_Q3M_C4F_P3,195491500
scalar_F2R_Q3M_C4F_P3,192920400
scalar_F2R_Q3M_C4F_P3,194879000
scalar_F2R_Q3M_C4F_P3,211652700
scalar_F2R_Q3M_C4F_P3,193356600
scalar_F2R_Q3M_C4F_P3,193452400
scalar_F2R_Q3M_C4F_P3,196210400
scalar_F2R_Q3M_C4F_P3,195861500
scalar_F2R_Q3M_C4F_P3,200350400
scalar_F2R_Q3M_C4F_P3,192578000
scalar_F2R_Q3M_C4F_P3,192575700
scalar_F2R_Q3M_C4M_P3,200622100
scalar_F2R_Q3M_C4M_P3,204901400
scalar_F2R_Q3M_C4M_P3,197021100
scalar_F2R_Q3M_C4M_P3,199613200
scalar_F2R_Q3M_C4M_P3,195233400
scalar_F2R_Q3M_C4M_P3,208592700
scalar_F2R_Q3M_C4M_P3,197922500
scalar_F2R_Q3M_C4M_P3,199731800
scalar_F2R_Q3M_C4M_P3,198212300
scalar_F2R_Q3M_C4M_P3,201103300
scalar_F2R_Q3M_C4M_P3,198158800
scalar_F2R_Q3M_C4M_P3,197193900
scalar_F2R_Q3M_C4M_P3,198751900
scalar_F2R_Q3M_C4M_P3,200135000
scalar_F2R_Q3M_C4M_P3,197675500
scalar_F2R_Q3M_C4M_P3,197478100
scalar_F2R_Q3M_C4M_P3,199811300
scalar_F2R_Q3M_C4M_P3,254472500
scalar_F2R_Q3M_C4M_P3,200483200
scalar_F2R_Q3M_C4M_P3,199655400
scalar_F2R_Q3M_C4M_P3,203501783
scalar_F2R_Q3M_C4M_P3,197642000
scalar_F2R_Q3M_C4M_P3,347285700
scalar_F2R_Q3M_C4M_P3,196858200
scalar_F2R_Q3M_C4M_P3,199640500
scalar_F2R_Q3M_C4M_P3,195929200
scalar_F2R_Q3M_C4M_P3,199182100
scalar_F2R_Q3M_C4M_P3,198423000
scalar_F2R_Q3M_C4M_P3,194757300
scalar_F2R_Q3M_C4M_P3,209550900
scalar_F2R_Q3M_C4M_P3,203223839
scalar_F2R_Q3M_C4M_P3,195947800
scalar_F2R_Q3M_C4M_P3,196625200
scalar_F2R_Q3M_C4M_P3,197067900
scalar_F2R_Q3M_C4M_P3,199598700
scalar_F2R_Q3M_C4M_P3,197307800
scalar_F2R_Q3M_C4M_P3,207036500
scalar_F2R_Q3M_C4M_P3,199268900
scalar_F2R_Q3M_C4M_P3,198843400
scalar_F2R_Q3M_C4M_P3,199999800
scalar_F2R_Q3M_C4M_P3,198331700
scalar_F2R_Q3M_C4M_P3,199288400
scalar_F2R_Q3M_C4M_P3,206072200
scalar_F2R_Q3M_C4M_P3,195054900
scalar_F2R_Q3M_C4M_P3,359045800
scalar_F2R_Q3M_C4M_P3,200271900
scalar_F2R_Q3M_C4M_P3,200391500
scalar_F2R_Q3M_C4M_P3,199173000
scalar_F2R_Q3M_C4M_P3,199326000
scalar_F2R_Q3M_C4M_P3,198023400
scalar_F2R_Q3M_C4M_P3,199758600
scalar_F2R_Q3M_C4M_P3,201203800
scalar_F2R_Q3M_C4M_P3,194649000
scalar_F2R_Q3M_C4M_P3,197577300
scalar_F2R_Q3M_C4M_P3,198950400
scalar_F2R_Q3M_C4M_P3,197259300
scalar_F2R_Q3M_C4M_P3,197526900
scalar_F2R_Q3M_C4M_P3,198460100
scalar_F2R_Q3M_C4M_P3,195061600
scalar_F2R_Q3M_C4M_P3,196200600
scalar_F2R_Q3M_C4M_P3,218279300
scalar_F2R_Q3M_C4M_P3,197941600
scalar_F2R_Q3M_C4M_P3,196090700
scalar_F2R_Q3M_C4M_P3,198462900
scalar_F2R_Q3M_C4M_P3,201081600
scalar_F2R_Q3M_C4M_P3,197696300
scalar_F2R_Q3M_C4M_P3,196209500
scalar_F2R_Q3M_C4M_P3,198316600
scalar_F2R_Q3M_C4M_P3,196781700
scalar_F2R_Q3M_C4M_P3,199452700
scalar_F2R_Q3M_C4M_P3,199716300
scalar_F2R_Q3M_C4M_P3,197356900
scalar_F2R_Q3M_C4M_P3,202681100
scalar_F2R_Q3M_C4M_P3,202951200
scalar_F2R_Q3M_C4M_P3,197775600
scalar_F2R_Q3M_C4M_P3,198359600
scalar_F2R_Q3M_C4M_P3,197753200
scalar_F2R_Q3M_C4M_P3,196839900
scalar_F2R_Q3M_C4M_P3,195529200
scalar_F2R_Q3M_C4M_P3,201446400
scalar_F2R_Q3M_C4M_P3,197653800
scalar_F2R_Q3M_C4M_P3,198757700
scalar_F2R_Q3M_C4M_P3,212279300
scalar_F2R_Q3M_C4M_P3,198954200
scalar_F2R_Q3M_C4M_P3,197770400
scalar_F2R_Q3M_C4M_P3,196699400
scalar_F2R_Q3M_C4M_P3,218584400
scalar_F2R_Q3M_C4M_P3,240829700
scalar_F2R_Q3M_C4M_P3,198419500
scalar_F2R_Q3M_C4M_P3,238349500
scalar_F2R_Q3M_C4M_P3,196123200
scalar_F2R_Q3M_C4M_P3,213502100
scalar_F2R_Q3M_C4M_P3,201867100
scalar_F2R_Q3M_C4M_P3,390348400
scalar_F2R_Q3M_C4M_P3,208063500
scalar_F2R_Q3M_C4M_P3,201310300
scalar_F2R_Q3M_C4M_P3,197101600
scalar_F2R_Q3M_C4M_P3,196872300
scalar_F2R_Q3M_C4M_P3,195503600
scalar_F2R_Q3M_C4M_P3,199641200
scalar_F2R_Q3M_C5F_P3,213013300
scalar_F2R_Q3M_C5F_P3,215040800
scalar_F2R_Q3M_C5F_P3,214362000
scalar_F2R_Q3M_C5F_P3,221403100
scalar_F2R_Q3M_C5F_P3,217322300
scalar_F2R_Q3M_C5F_P3,212427000
scalar_F2R_Q3M_C5F_P3,213730600
scalar_F2R_Q3M_C5F_P3,212880400
scalar_F2R_Q3M_C5F_P3,213017800
scalar_F2R_Q3M_C5F_P3,212913400
scalar_F2R_Q3M_C5F_P3,212793100
scalar_F2R_Q3M_C5F_P3,237372200
scalar_F2R_Q3M_C5F_P3,214962000
scalar_F2R_Q3M_C5F_P3,213503400
scalar_F2R_Q3M_C5F_P3,214537600
scalar_F2R_Q3M_C5F_P3,212115600
scalar_F2R_Q3M_C5F_P3,266002300
scalar_F2R_Q3M_C5F_P3,217246600
scalar_F2R_Q3M_C5F_P3,212539700
scalar_F2R_Q3M_C5F_P3,214040000
scalar_F2R_Q3M_C5F_P3,216150400
scalar_F2R_Q3M_C5F_P3,212818600
scalar_F2R_Q3M_C5F_P3,222496400
scalar_F2R_Q3M_C5F_P3,213528000
scalar_F2R_Q3M_C5F_P3,212780400
scalar_F2R_Q3M_C5F_P3,218395920
scalar_F2R_Q3M_C5F_P3,209903000
scalar_F2R_Q3M_C5F_P3,216551300
scalar_F2R_Q3M_C5F_P3,212877400
scalar_F2R_Q3M_C5F_P3,215395000
scalar_F2R_Q3M_C5F_P3,212959300
scalar_F2R_Q3M_C5F_P3,213282700
scalar_F2R_Q3M_C5F_P3,214045200
scalar_F2R_Q3M_C5F_P3,214730600
scalar_F2R_Q3M_C5F_P3,212922700
scalar_F2R_Q3M_C5F_P3,214410400
scalar_F2R_Q3M_C5F_P3,212061600
scalar_F2R_Q3M_C5F_P3,214951300
scalar_F2R_Q3M_C5F_P3,212820500
scalar_F2R_Q3M_C5F_P3,211640000
scalar_F2R_Q3M_C5F_P3,335223000
scalar_F2R_Q3M_C5F_P3,214071200
scalar_F2R_Q3M_C5F_P3,211706900
scalar_F2R_Q3M_C5F_P3,213427200
scalar_F2R_Q3M_C5F_P3,246416800
scalar_F2R_Q3M_C5F_P3,211276100
scalar_F2R_Q3M_C5F_P3,217061200
scalar_F2R_Q3M_C5F_P3,218875800
scalar_F2R_Q3M_C5F_P3,213838200
scalar_F2R_Q3M_C5F_P3,214576900
scalar_F2R_Q3M_C5F_P3,215014700
scalar_F2R_Q3M_C5F_P3,214218300
scalar_F2R_Q3M_C5F_P3,364382700
scalar_F2R_Q3M_C5F_P3,214301700
scalar_F2R_Q3M_C5F_P3,220199900
scalar_F2R_Q3M_C5F_P3,215710800
scalar_F2R_Q3M_C5F_P3,212533600
scalar_F2R_Q3M_C5F_P3,214760800
scalar_F2R_Q3M_C5F_P3,213932900
scalar_F2R_Q3M_C5F_P3,213731200
scalar_F2R_Q3M_C5F_P3,211740200
scalar_F2R_Q3M_C5F_P3,223357100
scalar_F2R_Q3M_C5F_P3,212716000
scalar_F2R_Q3M_C5F_P3,214439400
scalar_F2R_Q3M_C5F_P3,272841400
scalar_F2R_Q3M_C5F_P3,214963700
scalar_F2R_Q3M_C5F_P3,213385200
scalar_F2R_Q3M_C5F_P3,213300900
scalar_F2R_Q3M_C5F_P3,238973500
scalar_F2R_Q3M_C5F_P3,212833000
scalar_F2R_Q3M_C5F_P3,217295600
scalar_F2R_Q3M_C5F_P3,215723200
scalar_F2R_Q3M_C5F_P3,260563200
scalar_F2R_Q3M_C5F_P3,211450300
scalar_F2R_Q3M_C5F_P3,212514800
scalar_F2R_Q3M_C5F_P3,214341300
scalar_F2R_Q3M_C5F_P3,216078400
scalar_F2R_Q3M_C5F_P3,213839500
scalar_F2R_Q3M_C5F_P3,210727400
scalar_F2R_Q3M_C5F_P3,215672100
scalar_F2R_Q3M_C5F_P3,209431400
scalar_F2R_Q3M_C5F_P3,215254900
scalar_F2R_Q3M_C5F_P3,245900200
scalar_F2R_Q3M_C5F_P3,213581700
scalar_F2R_Q3M_C5F_P3,211611300
scalar_F2R_Q3M_C5F_P3,211408500
scalar_F2R_Q3M_C5F_P3,213016800
scalar_F2R_Q3M_C5F_P3,364648200
scalar_F2R_Q3M_C5F_P3,214187000
scalar_F2R_Q3M_C5F_P3,213369500
scalar_F2R_Q3M_C5F_P3,218577762
scalar_F2R_Q3M_C5F_P3,217207200
scalar_F2R_Q3M_C5F_P3,214128000
scalar_F2R_Q3M_C5F_P3,210493400
scalar_F2R_Q3M_C5F_P3,212856200
scalar_F2R_Q3M_C5F_P3,211158500
scalar_F2R_Q3M_C5F_P3,212283200
scalar_F2R_Q3M_C5F_P3,211248800
scalar_F2R_Q3M_C5F_P3,211206600
scalar_F2R_Q3M_C5F_P3,209910500
scalar_F2R_Q3M_C5M_P3,225894700
scalar_F2R_Q3M_C5M_P3,222779200
scalar_F2R_Q3M_C5M_P3,223448600
scalar_F2R_Q3M_C5M_P3,222930800
scalar_F2R_Q3M_C5M_P3,224022800
scalar_F2R_Q3M_C5M_P3,224195100
scalar_F2R_Q3M_C5M_P3,222919700
scalar_F2R_Q3M_C5M_P3,220506900
scalar_F2R_Q3M_C5M_P3,235040300
scalar_F2R_Q3M_C5M_P3,228755146
scalar_F2R_Q3M_C5M_P3,222810200
scalar_F2R_Q3M_C5M_P3,223592900
scalar_F2R_Q3M_C5M_P3,223587800
scalar_F2R_Q3M_C5M_P3,224539500
scalar_F2R_Q3M_C5M_P3,224676500
scalar_F2R_Q3M_C5M_P3,223235100
scalar_F2R_Q3M_C5M_P3,224538000
scalar_F2R_Q3M_C5M_P3,223571100
scalar_F2R_Q3M_C5M_P3,233965200
scalar_F2R_Q3M_C5M_P3,221727300
scalar_F2R_Q3M_C5M_P3,228211300
scalar_F2R_Q3M_C5M_P3,221559600
scalar_F2R_Q3M_C5M_P3,229045200
scalar_F2R_Q3M_C5M_P3,228455000
scalar_F2R_Q3M_C5M_P3,223469100
scalar_F2R_Q3M_C5M_P3,223516700
scalar_F2R_Q3M_C5M_P3,222996700
scalar_F2R_Q3M_C5M_P3,269711300
scalar_F2R_Q3M_C5M_P3,223391800
scalar_F2R_Q3M_C5M_P3,223145400
scalar_F2R_Q3M_C5M_P3,221050900
scalar_F2R_Q3M_C5M_P3,221135900
scalar_F2R_Q3M_C5M_P3,223923400
scalar_F2R_Q3M_C5M_P3,222081700
scalar_F2R_Q3M_C5M_P3,221182500
scalar_F2R_Q3M_C5M_P3,223478500
scalar_F2R_Q3M_C5M_P3,224566500
scalar_F2R_Q3M_C5M_P3,225397000
scalar_F2R_Q3M_C5M_P3,232542200
scalar_F2R_Q3M_C5M_P3,223938200
scalar_F2R_Q3M_C5M_P3,221647600
scalar_F2R_Q3M_C5M_P3,223778600
scalar_F2R_Q3M_C5M_P3,220493300
scalar_F2R_Q3M_C5M_P3,228733300
scalar_F2R_Q3M_C5M_P3,227331300
scalar_F2R_Q3M_C5M_P3,222810500
scalar_F2R_Q3M_C5M_P3,232391400
scalar_F2R_Q3M_C5M_P3,223607100
scalar_F2R_Q3M_C5M_P3,222276100
scalar_F2R_Q3M_C5M_P3,227063800
scalar_F2R_Q3M_C5M_P3,224029100
scalar_F2R_Q3M_C5M_P3,310854200
scalar_F2R_Q3M_C5M_P3,224382000
scalar_F2R_Q3M_C5M_P3,222422600
scalar_F2R_Q3M_C5M_P3,220970500
scalar_F2R_Q3M_C5M_P3,222218800
scalar_F2R_Q3M_C5M_P3,223971100
scalar_F2R_Q3M_C5M_P3,222108400
scalar_F2R_Q3M_C5M_P3,223638100
scalar_F2R_Q3M_C5M_P3,225193000
scalar_F2R_Q3M_C5M_P3,228198600
scalar_F2R_Q3M_C5M_P3,227345000
scalar_F2R_Q3M_C5M_P3,221892600
scalar_F2R_Q3M_C5M_P3,228226252
scalar_F2R_Q3M_C5M_P3,222960000
scalar_F2R_Q3M_C5M_P3,224358100
scalar_F2R_Q3M_C5M_P3,224415700
scalar_F2R_Q3M_C5M_P3,224856600
scalar_F2R_Q3M_C5M_P3,222870200
scalar_F2R_Q3M_C5M_P3,225856100
scalar_F2R_Q3M_C5M_P3,224152800
scalar_F2R_Q3M_C5M_P3,232849000
scalar_F2R_Q3M_C5M_P3,223563300
scalar_F2R_Q3M_C5M_P3,225204600
scalar_F2R_Q3M_C5M_P3,224314400
scalar_F2R_Q3M_C5M_P3,224381300
scalar_F2R_Q3M_C5M_P3,222589300
scalar_F2R_Q3M_C5M_P3,224522100
scalar_F2R_Q3M_C5M_P3,228069300
scalar_F2R_Q3M_C5M_P3,223060900
scalar_F2R_Q3M_C5M_P3,223019200
scalar_F2R_Q3M_C5M_P3,223983100
scalar_F2R_Q3M_C5M_P3,225246000
scalar_F2R_Q3M_C5M_P3,432222400
scalar_F2R_Q3M_C5M_P3,221428100
scalar_F2R_Q3M_C5M_P3,222447700
scalar_F2R_Q3M_C5M_P3,220925600
scalar_F2R_Q3M_C5M_P3,223334900
scalar_F2R_Q3M_C5M_P3,222133000
scalar_F2R_Q3M_C5M_P3,232824400
scalar_F2R_Q3M_C5M_P3,224945800
scalar_F2R_Q3M_C5M_P3,251642600
scalar_F2R_Q3M_C5M_P3,222149900
scalar_F2R_Q3M_C5M_P3,224408500
scalar_F2R_Q3M_C5M_P3,224553300
scalar_F2R_Q3M_C5M_P3,225082600
scalar_F2R_Q3M_C5M_P3,236623400
scalar_F2R_Q3M_C5M_P3,228794200
scalar_F2R_Q3M_C5M_P3,223446000
scalar_F2R_Q3M_C5M_P3,224586200
scalar_F2R_Q4F_C1R_P3,338369200
scalar_F2R_Q4F_C1R_P3,339463000
scalar_F2R_Q4F_C1R_P3,338601400
scalar_F2R_Q4F_C1R_P3,337384200
scalar_F2R_Q4F_C1R_P3,334671500
scalar_F2R_Q4F_C1R_P3,333193500
scalar_F2R_Q4F_C1R_P3,349137400
scalar_F2R_Q4F_C1R_P3,346288700
scalar_F2R_Q4F_C1R_P3,336129900
scalar_F2R_Q4F_C1R_P3,336214500
scalar_F2R_Q4F_C1R_P3,339949200
scalar_F2R_Q4F_C1R_P3,334090200
scalar_F2R_Q4F_C1R_P3,333263100
scalar_F2R_Q4F_C1R_P3,333611300
scalar_F2R_Q4F_C1R_P3,343155400
scalar_F2R_Q4F_C1R_P3,338373400
scalar_F2R_Q4F_C1R_P3,656708900
scalar_F2R_Q4F_C1R_P3,391465000
scalar_F2R_Q4F_C1R_P3,334292700
scalar_F2R_Q4F_C1R_P3,403696300
scalar_F2R_Q4F_C1R_P3,337824500
scalar_F2R_Q4F_C1R_P3,338000400
scalar_F2R_Q4F_C1R_P3,332627900
scalar_F2R_Q4F_C1R_P3,334097800
scalar_F2R_Q4F_C1R_P3,339313500
scalar_F2R_Q4F_C1R_P3,335963900
scalar_F2R_Q4F_C1R_P3,334068700
scalar_F2R_Q4F_C1R_P3,341101900
scalar_F2R_Q4F_C1R_P3,518266900
scalar_F2R_Q4F_C1R_P3,337066400
scalar_F2R_Q4F_C1R_P3,338277200
scalar_F2R_Q4F_C1R_P3,332647300
scalar_F2R_Q4F_C1R_P3,377842900
scalar_F2R_Q4F_C1R_P3,354287100
scalar_F2R_Q4F_C1R_P3,341149500
scalar_F2R_Q4F_C1R_P3,339743600
scalar_F2R_Q4F_C1R_P3,348118900
scalar_F2R_Q4F_C1R_P3,339876000
scalar_F2R_Q4F_C1R_P3,339371600
scalar_F2R_Q4F_C1R_P3,337667700
scalar_F2R_Q4F_C1R_P3,339791200
scalar_F2R_Q4F_C1R_P3,333041200
scalar_F2R_Q4F_C1R_P3,340797500
scalar_F2R_Q4F_C1R_P3,336162500
scalar_F2R_Q4F_C1R_P3,339888500
scalar_F2R_Q4F_C1R_P3,338428900
scalar_F2R_Q4F_C1R_P3,336647100
scalar_F2R_Q4F_C1R_P3,342453600
scalar_F2R_Q4F_C1R_P3,335050100
scalar_F2R_Q4F_C1R_P3,338198600
scalar_F2R_Q4F_C1R_P3,335846500
scalar_F2R_Q4F_C1R_P3,337553900
scalar_F2R_Q4F_C1R_P3,443948700
scalar_F2R_Q4F_C1R_P3,339095100
scalar_F2R_Q4F_C1R_P3,342064900
scalar_F2R_Q4F_C1R_P3,342370900
scalar_F2R_Q4F_C1R_P3,339121600
scalar_F2R_Q4F_C1R_P3,359937300
scalar_F2R_Q4F_C1R_P3,335311600
scalar_F2R_Q4F_C1R_P3,339455900
scalar_F2R_Q4F_C1R_P3,342301400
scalar_F2R_Q4F_C1R_P3,339297600
scalar_F2R_Q4F_C1R_P3,346903279
scalar_F2R_Q4F_C1R_P3,343351900
scalar_F2R_Q4F_C1R_P3,335151400
scalar_F2R_Q4F_C1R_P3,335686000
scalar_F2R_Q4F_C1R_P3,333303400
scalar_F2R_Q4F_C1R_P3,491711500
scalar_F2R_Q4F_C1R_P3,333149300
scalar_F2R_Q4F_C1R_P3,342370200
scalar_F2R_Q4F_C1R_P3,333570300
scalar_F2R_Q4F_C1R_P3,344878152
scalar_F2R_Q4F_C1R_P3,366866000
scalar_F2R_Q4F_C1R_P3,603073100
scalar_F2R_Q4F_C1R_P3,331608100
scalar_F2R_Q4F_C1R_P3,333209600
scalar_F2R_Q4F_C1R_P3,346792200
scalar_F2R_Q4F_C1R_P3,337317300
scalar_F2R_Q4F_C1R_P3,332264800
scalar_F2R_Q4F_C1R_P3,337960000
scalar_F2R_Q4F_C1R_P3,333917400
scalar_F2R_Q4F_C1R_P3,334743600
scalar_F2R_Q4F_C1R_P3,339561600
scalar_F2R_Q4F_C1R_P3,334998000
scalar_F2R_Q4F_C1R_P3,333987400
scalar_F2R_Q4F_C1R_P3,334731200
scalar_F2R_Q4F_C1R_P3,335777400
scalar_F2R_Q4F_C1R_P3,336047600
scalar_F2R_Q4F_C1R_P3,344939500
scalar_F2R_Q4F_C1R_P3,329908900
scalar_F2R_Q4F_C1R_P3,350472900
scalar_F2R_Q4F_C1R_P3,334431800
scalar_F2R_Q4F_C1R_P3,338543300
scalar_F2R_Q4F_C1R_P3,337863800
scalar_F2R_Q4F_C1R_P3,343055400
scalar_F2R_Q4F_C1R_P3,333813800
scalar_F2R_Q4F_C1R_P3,343673400
scalar_F2R_Q4F_C1R_P3,338326700
scalar_F2R_Q4F_C1R_P3,329698200
scalar_F2R_Q4F_C1R_P3,334020800
scalar_F2R_Q4F_C1X_P3,229833000
scalar_F2R_Q4F_C1X_P3,241162100
scalar_F2R_Q4F_C1X_P3,233093100
scalar_F2R_Q4F_C1X_P3,231016000
scalar_F2R_Q4F_C1X_P3,230522800
scalar_F2R_Q4F_C1X_P3,231120500
scalar_F2R_Q4F_C1X_P3,240980600
scalar_F2R_Q4F_C1X_P3,232063300
scalar_F2R_Q4F_C1X_P3,241448600
scalar_F2R_Q4F_C1X_P3,239692000
scalar_F2R_Q4F_C1X_P3,235411900
scalar_F2R_Q4F_C1X_P3,231968700
scalar_F2R_Q4F_C1X_P3,233836800
scalar_F2R_Q4F_C1X_P3,229763900
scalar_F2R_Q4F_C1X_P3,228203300
scalar_F2R_Q4F_C1X_P3,226971700
scalar_F2R_Q4F_C1X_P3,236850100
scalar_F2R_Q4F_C1X_P3,229691300
scalar_F2R_Q4F_C1X_P3,233398300
scalar_F2R_Q4F_C1X_P3,228491500
scalar_F2R_Q4F_C1X_P3,232366600
scalar_F2R_Q4F_C1X_P3,230861500
scalar_F2R_Q4F_C1X_P3,231798700
scalar_F2R_Q4F_C1X_P3,245094100
scalar_F2R_Q4F_C1X_P3,233080400
scalar_F2R_Q4F_C1X_P3,230310100
scalar_F2R_Q4F_C1X_P3,241360300
scalar_F2R_Q4F_C1X_P3,293706000
scalar_F2R_Q4F_C1X_P3,233022100
scalar_F2R_Q4F_C1X_P3,326714100
scalar_F2R_Q4F_C1X_P3,230353400
scalar_F2R_Q4F_C1X_P3,229713100
scalar_F2R_Q4F_C1X_P3,233470000
scalar_F2R_Q4F_C1X_P3,231747100
scalar_F2R_Q4F_C1X_P3,235377900
scalar_F2R_Q4F_C1X_P3,233750200
scalar_F2R_Q4F_C1X_P3,241588400
scalar_F2R_Q4F_C1X_P3,232416100
scalar_F2R_Q4F_C1X_P3,235826500
scalar_F2R_Q4F_C1X_P3,255894000
scalar_F2R_Q4F_C1X_P3,228952900
scalar_F2R_Q4F_C1X_P3,229987500
scalar_F2R_Q4F_C1X_P3,232770100
scalar_F2R_Q4F_C1X_P3,229312500
scalar_F2R_Q4F_C1X_P3,231776400
scalar_F2R_Q4F_C1X_P3,230809300
scalar_F2R_Q4F_C1X_P3,232661600
scalar_F2R_Q4F_C1X_P3,232491000
scalar_F2R_Q4F_C1X_P3,257215200
scalar_F2R_Q4F_C1X_P3,279113600
scalar_F2R_Q4F_C1X_P3,335015100
scalar_F2R_Q4F_C1X_P3,236203500
scalar_F2R_Q4F_C1X_P3,234266800
scalar_F2R_Q4F_C1X_P3,232544200
scalar_F2R_Q4F_C1X_P3,232617300
scalar_F2R_Q4F_C1X_P3,230607100
scalar_F2R_Q4F_C1X_P3,233197400
scalar_F2R_Q4F_C1X_P3,231837000
scalar_F2R_Q4F_C1X_P3,229325700
scalar_F2R_Q4F_C1X_P3,237469700
scalar_F2R_Q4F_C1X_P3,271958000
scalar_F2R_Q4F_C1X_P3,236681400
scalar_F2R_Q4F_C1X_P3,231418600
scalar_F2R_Q4F_C1X_P3,231573700
scalar_F2R_Q4F_C1X_P3,238206100
scalar_F2R_Q4F_C1X_P3,229629600
scalar_F2R_Q4F_C1X_P3,230492000
scalar_F2R_Q4F_C1X_P3,229662900
scalar_F2R_Q4F_C1X_P3,235385700
scalar_F2R_Q4F_C1X_P3,233645900
scalar_F2R_Q4F_C1X_P3,237988403
scalar_F2R_Q4F_C1X_P3,234904600
scalar_F2R_Q4F_C1X_P3,233726100
scalar_F2R_Q4F_C1X_P3,243127900
scalar_F2R_Q4F_C1X_P3,232939300
scalar_F2R_Q4F_C1X_P3,234845200
scalar_F2R_Q4F_C1X_P3,231501400
scalar_F2R_Q4F_C1X_P3,233625500
scalar_F2R_Q4F_C1X_P3,233966700
scalar_F2R_Q4F_C1X_P3,234782300
scalar_F2R_Q4F_C1X_P3,235765200
scalar_F2R_Q4F_C1X_P3,245530000
scalar_F2R_Q4F_C1X_P3,235208400
scalar_F2R_Q4F_C1X_P3,236731000
scalar_F2R_Q4F_C1X_P3,233091800
scalar_F2R_Q4F_C1X_P3,237299600
scalar_F2R_Q4F_C1X_P3,235203200
scalar_F2R_Q4F_C1X_P3,236882100
scalar_F2R_Q4F_C1X_P3,237900765
scalar_F2R_Q4F_C1X_P3,231479900
scalar_F2R_Q4F_C1X_P3,232293700
scalar_F2R_Q4F_C1X_P3,276986400
scalar_F2R_Q4F_C1X_P3,233508000
scalar_F2R_Q4F_C1X_P3,235752400
scalar_F2R_Q4F_C1X_P3,232784000
scalar_F2R_Q4F_C1X_P3,232648300
scalar_F2R_Q4F_C1X_P3,240945200
scalar_F2R_Q4F_C1X_P3,233583400
scalar_F2R_Q4F_C1X_P3,232895600
scalar_F2R_Q4F_C1X_P3,233306600
scalar_F2R_Q4F_C2R_P3,310998000
scalar_F2R_Q4F_C2R_P3,490907300
scalar_F2R_Q4F_C2R_P3,314111300
scalar_F2R_Q4F_C2R_P3,312849300
scalar_F2R_Q4F_C2R_P3,316105200
scalar_F2R_Q4F_C2R_P3,319752822
scalar_F2R_Q4F_C2R_P3,310597500
scalar_F2R_Q4F_C2R_P3,309009800
scalar_F2R_Q4F_C2R_P3,319667100
scalar_F2R_Q4F_C2R_P3,313602400
scalar_F2R_Q4F_C2R_P3,319958500
scalar_F2R_Q4F_C2R_P3,313120100
scalar_F2R_Q4F_C2R_P3,315110800
scalar_F2R_Q4F_C2R_P3,312720100
scalar_F2R_Q4F_C2R_P3,498294600
scalar_F2R_Q4F_C2R_P3,310594100
scalar_F2R_Q4F_C2R_P3,313580500
scalar_F2R_Q4F_C2R_P3,310494100
scalar_F2R_Q4F_C2R_P3,417773100
scalar_F2R_Q4F_C2R_P3,311316300
scalar_F2R_Q4F_C2R_P3,312477700
scalar_F2R_Q4F_C2R_P3,305246500
scalar_F2R_Q4F_C2R_P3,314432100
scalar_F2R_Q4F_C2R_P3,305892700
scalar_F2R_Q4F_C2R_P3,312373800
scalar_F2R_Q4F_C2R_P3,313269600
scalar_F2R_Q4F_C2R_P3,313285100
scalar_F2R_Q4F_C2R_P3,315793500
scalar_F2R_Q4F_C2R_P3,311067100
scalar_F2R_Q4F_C2R_P3,427410600
scalar_F2R_Q4F_C2R_P3,489020800
scalar_F2R_Q4F_C2R_P3,324877500
scalar_F2R_Q4F_C2R_P3,318326400
scalar_F2R_Q4F_C2R_P3,316772700
scalar_F2R_Q4F_C2R_P3,313561000
scalar_F2R_Q4F_C2R_P3,310974100
scalar_F2R_Q4F_C2R_P3,377585600
scalar_F2R_Q4F_C2R_P3,307504600
scalar_F2R_Q4F_C2R_P3,309277200
scalar_F2R_Q4F_C2R_P3,320476400
scalar_F2R_Q4F_C2R_P3,310223500
scalar_F2R_Q4F_C2R_P3,312295800
scalar_F2R_Q4F_C2R_P3,319064800
scalar_F2R_Q4F_C2R_P3,310306900
scalar_F2R_Q4F_C2R_P3,316142200
scalar_F2R_Q4F_C2R_P3,310520600
scalar_F2R_Q4F_C2R_P3,604828400
scalar_F2R_Q4F_C2R_P3,315423200
scalar_F2R_Q4F_C2R_P3,309729400
scalar_F2R_Q4F_C2R_P3,337444400
scalar_F2R_Q4F_C2R_P3,314133200
scalar_F2R_Q4F_C2R_P3,309368800
